step,type,amount,isFraud
380,CASH_OUT,137430.47,0
380,CASH_OUT,47210.47,0
380,TRANSFER,128799.62,0
380,CASH_OUT,125441.13,0
380,CASH_OUT,56926.99,0
380,CASH_OUT,70014.88,0
380,CASH_OUT,42189.18,0
380,CASH_OUT,133564.92,0
380,CASH_OUT,62690.94,0
380,CASH_OUT,155568.71,0
380,CASH_OUT,302207.01,0
380,CASH_OUT,42642.48,0
380,CASH_OUT,80255.01,0
380,CASH_OUT,1854.06,0
380,CASH_OUT,100507.21,0
380,CASH_OUT,9397.04,0
380,CASH_OUT,155321.91,0
380,CASH_OUT,3386.3,0
380,CASH_OUT,163702.95,0
380,CASH_OUT,81695.62,0
380,CASH_OUT,39981.99,0
380,CASH_OUT,42996.85,0
380,CASH_OUT,203818.66,0
380,CASH_OUT,129007.67,0
380,CASH_OUT,48213.77,0
380,CASH_OUT,55879.96,0
380,CASH_OUT,50256.53,0
380,CASH_OUT,185312.4,0
380,CASH_OUT,213086.02,0
380,CASH_OUT,59545.18,0
380,CASH_OUT,200036.29,0
380,CASH_OUT,31078.92,0
380,CASH_OUT,269289.94,0
380,CASH_OUT,200240.64,0
380,TRANSFER,161038.48,0
380,CASH_OUT,262825.99,0
380,CASH_OUT,123509.8,0
380,CASH_OUT,324073.85,0
380,CASH_OUT,39183.18,0
380,CASH_OUT,238809.58,0
380,CASH_OUT,59019.79,0
380,CASH_OUT,65115.72,0
380,CASH_OUT,151370.77,0
380,CASH_OUT,180681.31,0
380,CASH_OUT,242450.82,0
380,CASH_OUT,46836.41,0
380,CASH_OUT,59400.06,0
380,CASH_OUT,189798.86,0
380,CASH_OUT,133814.34,0
380,CASH_OUT,112701.87,0
380,CASH_OUT,34616.09,0
380,CASH_OUT,189559.55,0
380,CASH_OUT,42583.31,0
380,CASH_OUT,26665.67,0
380,CASH_OUT,91925.67,0
380,CASH_OUT,206780.99,0
380,CASH_OUT,184897.39,0
380,CASH_OUT,13700.35,0
380,CASH_OUT,104101.14,0
380,CASH_OUT,174589.95,0
380,CASH_OUT,158650.18,0
380,CASH_OUT,99239.73,0
380,CASH_OUT,37780.74,0
380,CASH_OUT,127827.02,0
380,CASH_OUT,31702.23,0
380,CASH_OUT,201830.43,0
380,CASH_OUT,378193.99,0
380,CASH_OUT,30261.92,0
380,CASH_OUT,106268.51,0
380,CASH_OUT,181673.55,0
380,CASH_OUT,125403.56,0
380,CASH_OUT,161714.81,0
380,CASH_OUT,44760.54,0
380,CASH_OUT,110673.96,0
380,CASH_OUT,67924.71,0
380,CASH_OUT,286267.04,0
380,CASH_OUT,126578.49,0
380,CASH_OUT,84333.22,0
380,CASH_OUT,207944.16,0
380,CASH_OUT,71116.82,0
380,CASH_OUT,152508.2,0
380,CASH_OUT,126360.42,0
380,CASH_OUT,105868.18,0
380,CASH_OUT,79356.85,0
380,CASH_OUT,105810.09,0
380,CASH_OUT,187870.64,0
380,CASH_OUT,124340.47,0
380,CASH_OUT,199160.27,0
380,CASH_OUT,100122.3,0
380,CASH_OUT,114007.97,0
380,CASH_OUT,30501.66,0
380,CASH_OUT,112432.08,0
380,CASH_OUT,186608.93,0
380,CASH_OUT,62624.04,0
380,CASH_OUT,12443.92,0
380,CASH_OUT,169166.65,0
380,CASH_OUT,30762.34,0
380,CASH_OUT,151187.1,0
380,CASH_OUT,54271.03,0
380,CASH_OUT,31970.19,0
380,CASH_OUT,14261.56,0
380,CASH_OUT,122401.98,0
380,CASH_OUT,47289.84,0
380,CASH_OUT,29016.63,0
380,CASH_OUT,75857.65,0
380,CASH_OUT,154811.75,0
380,CASH_OUT,9067.25,0
380,CASH_OUT,227327.85,0
380,CASH_OUT,167509.07,0
380,CASH_OUT,111046.95,0
380,CASH_OUT,25711.6,0
380,CASH_OUT,946.59,0
380,CASH_OUT,139842.56,0
380,CASH_OUT,42068.07,0
380,CASH_OUT,151285.96,0
380,CASH_OUT,108634.24,0
380,CASH_OUT,18106.2,0
380,CASH_OUT,24205.9,0
380,CASH_OUT,16711.38,0
380,CASH_OUT,170691.52,0
380,CASH_OUT,426664.37,0
380,CASH_OUT,23254.92,0
380,CASH_OUT,12119.62,0
380,TRANSFER,10371.78,0
380,TRANSFER,158722.17,0
380,CASH_OUT,52321.48,0
380,CASH_OUT,269491.35,0
380,CASH_OUT,9798.52,0
380,CASH_OUT,81313.66,0
380,CASH_OUT,199203.66,0
380,CASH_OUT,47430.71,0
380,CASH_OUT,32004.46,0
380,CASH_OUT,5575.68,0
380,CASH_OUT,253261.96,0
380,CASH_OUT,164719.62,0
380,CASH_OUT,96174.15,0
380,CASH_OUT,99132.32,0
380,CASH_OUT,6631.14,0
380,CASH_OUT,176844.34,0
380,CASH_OUT,24705.45,0
380,CASH_OUT,31860.12,0
380,CASH_OUT,63644.68,0
380,CASH_OUT,227190.7,0
380,CASH_OUT,58339.26,0
380,CASH_OUT,217660.28,0
380,CASH_OUT,121839.22,0
380,CASH_OUT,37616.05,0
380,CASH_OUT,93304.92,0
380,CASH_OUT,54683.73,0
380,TRANSFER,70125.14,1
380,CASH_OUT,183327.13,0
380,CASH_OUT,250666.98,0
380,CASH_OUT,313681.14,0
380,CASH_OUT,25533.39,0
380,CASH_OUT,14447.66,0
380,CASH_OUT,85837.71,0
380,CASH_OUT,136976.8,0
380,TRANSFER,90462.69,0
380,CASH_OUT,231908.64,0
380,CASH_OUT,5557.21,0
380,CASH_OUT,139042.53,0
380,CASH_OUT,105864.66,0
380,CASH_OUT,147742.48,0
380,CASH_OUT,205817.06,0
380,CASH_OUT,42016.78,0
380,CASH_OUT,158661.9,0
380,TRANSFER,57715.19,0
380,CASH_OUT,11576.11,0
380,CASH_OUT,183280.37,0
380,CASH_OUT,221589.46,0
380,TRANSFER,109136.28,0
380,CASH_OUT,270914.33,0
380,CASH_OUT,70195.44,0
380,TRANSFER,130256.13,0
380,CASH_OUT,47492.75,0
380,TRANSFER,106910.53,0
380,CASH_OUT,81039.63,0
380,CASH_OUT,12730.17,0
380,CASH_OUT,202660.71,0
380,CASH_OUT,124639.38,0
380,CASH_OUT,268693.9,0
380,CASH_OUT,7504.91,0
380,CASH_OUT,81389.19,0
380,CASH_OUT,121803.18,0
380,CASH_OUT,115810.57,0
380,CASH_OUT,102440.34,0
380,CASH_OUT,12464.22,0
380,CASH_OUT,390229.23,0
380,CASH_OUT,232163.53,0
380,CASH_OUT,188676.56,0
380,CASH_OUT,67829.58,0
380,CASH_OUT,82705.69,0
380,CASH_OUT,288786.41,0
380,CASH_OUT,29495.6,0
380,CASH_OUT,25450.25,0
380,CASH_OUT,97851.11,0
380,CASH_OUT,14412.43,0
380,CASH_OUT,159031.94,0
380,CASH_OUT,103141.84,0
380,CASH_OUT,182095.05,0
380,TRANSFER,171572.41,0
380,CASH_OUT,75972.62,0
380,CASH_OUT,35673.27,0
380,CASH_OUT,198065.59,0
380,CASH_OUT,116457.45,0
380,CASH_OUT,177724.7,0
380,CASH_OUT,92487.83,0
380,CASH_OUT,109438.51,0
380,CASH_OUT,361934.91,0
380,CASH_OUT,215951.99,0
380,CASH_OUT,9054.65,0
380,CASH_OUT,19840.47,0
380,CASH_OUT,224379.16,0
380,CASH_OUT,134982.88,0
380,CASH_OUT,76228.12,0
380,CASH_OUT,66672.92,0
380,CASH_OUT,175020.01,0
380,CASH_OUT,28791.95,0
380,CASH_OUT,103411.1,0
380,CASH_OUT,115566.75,0
380,CASH_OUT,50146.69,0
380,CASH_OUT,11844.35,0
380,TRANSFER,98646.71,0
380,CASH_OUT,151326.64,0
380,CASH_OUT,304268.99,0
380,TRANSFER,42495.57,0
380,CASH_OUT,100040.42,0
380,CASH_OUT,148776.45,0
380,CASH_OUT,4443.71,0
380,CASH_OUT,89996.39,0
380,CASH_OUT,138689.37,0
380,CASH_OUT,77520.89,0
380,CASH_OUT,94446.93,0
380,CASH_OUT,24154.44,0
380,CASH_OUT,40172.92,0
380,CASH_OUT,88078.06,0
380,CASH_OUT,1064.65,0
380,CASH_OUT,254236.57,0
380,CASH_OUT,219740.84,0
380,CASH_OUT,53226.4,0
380,CASH_OUT,134589.21,0
380,CASH_OUT,137346.54,0
380,CASH_OUT,96880.56,0
380,CASH_OUT,140739.85,0
380,CASH_OUT,38174.95,0
380,CASH_OUT,136275.12,0
380,CASH_OUT,60436.36,0
380,CASH_OUT,44813.24,0
380,CASH_OUT,222463.22,0
380,CASH_OUT,46322.21,0
380,CASH_OUT,8381.29,0
380,TRANSFER,70818.09,0
380,CASH_OUT,57950.88,0
380,CASH_OUT,427567.13,0
380,CASH_OUT,58409.6,0
380,CASH_OUT,4101.48,0
380,CASH_OUT,13129.23,0
380,CASH_OUT,131615.44,0
380,CASH_OUT,191347.63,0
380,CASH_OUT,240923.07,0
380,CASH_OUT,129533.7,0
380,CASH_OUT,75588.96,0
380,CASH_OUT,73892.06,0
380,CASH_OUT,246940.16,0
380,CASH_OUT,56386.09,0
380,CASH_OUT,115864.09,0
380,CASH_OUT,88116.33,0
380,CASH_OUT,321661.31,0
380,CASH_OUT,5234.27,0
380,TRANSFER,184174.14,0
380,CASH_OUT,18871.35,0
380,CASH_OUT,187191.95,0
380,CASH_OUT,62104.16,0
380,CASH_OUT,154277.68,0
380,CASH_OUT,100467.43,0
380,CASH_OUT,105727.36,0
380,CASH_OUT,20914.76,0
380,CASH_OUT,314897.5,0
380,CASH_OUT,146387.27,0
380,CASH_OUT,163712.98,0
380,CASH_OUT,286671.03,0
380,CASH_OUT,158611.51,0
380,CASH_OUT,132448.35,0
380,CASH_OUT,301277.66,0
380,CASH_OUT,137230.45,0
380,CASH_OUT,522771.02,0
380,CASH_OUT,243035.35,0
380,CASH_OUT,155407.68,0
380,CASH_OUT,3618.35,0
380,CASH_OUT,393.59,0
380,CASH_OUT,119306.77,0
380,CASH_OUT,57402.41,0
380,CASH_OUT,137436.16,0
380,CASH_OUT,52.97,0
380,CASH_OUT,101549.25,0
380,CASH_OUT,137087.86,0
380,CASH_OUT,112904.17,0
380,CASH_OUT,76950.75,0
380,CASH_OUT,151746.4,0
380,CASH_OUT,266716.37,0
380,CASH_OUT,245616.93,0
380,CASH_OUT,197865.36,0
380,CASH_OUT,247423.71,0
380,CASH_OUT,43093.63,0
380,CASH_OUT,75565.39,0
380,CASH_OUT,110364.58,0
380,TRANSFER,14196.65,0
380,CASH_OUT,88205.78,0
380,CASH_OUT,838.49,0
380,CASH_OUT,137355.94,0
380,CASH_OUT,32515.06,0
380,CASH_OUT,99205.33,0
380,CASH_OUT,81520.6,0
380,CASH_OUT,207938.9,0
380,CASH_OUT,78304.0,0
380,CASH_OUT,173425.92,0
380,CASH_OUT,22829.95,0
380,CASH_OUT,169316.79,0
380,CASH_OUT,10996.82,0
380,CASH_OUT,122723.95,0
380,CASH_OUT,250186.97,0
380,CASH_OUT,40725.9,0
380,CASH_OUT,14169.9,0
380,CASH_OUT,239694.84,0
380,CASH_OUT,95666.11,0
380,CASH_OUT,31094.06,0
380,CASH_OUT,509.9,0
380,CASH_OUT,11731.97,0
380,CASH_OUT,200950.19,0
380,CASH_OUT,107526.61,0
380,CASH_OUT,174819.6,0
380,CASH_OUT,97900.21,0
380,CASH_OUT,134032.87,0
380,CASH_OUT,110155.38,0
380,CASH_OUT,128298.91,0
380,CASH_OUT,73285.68,0
380,CASH_OUT,51545.26,0
380,CASH_OUT,75859.0,0
380,CASH_OUT,2966.79,0
380,CASH_OUT,193662.61,0
380,CASH_OUT,73594.33,0
380,CASH_OUT,105525.14,0
380,CASH_OUT,147397.37,0
380,CASH_OUT,104041.24,0
380,CASH_OUT,212976.7,0
380,CASH_OUT,66846.88,0
380,CASH_OUT,149574.26,0
380,CASH_OUT,28302.64,0
380,CASH_OUT,88000.92,0
380,CASH_OUT,191139.92,0
380,CASH_OUT,18077.33,0
380,CASH_OUT,51207.14,0
380,CASH_OUT,22673.12,0
380,CASH_OUT,24550.85,0
380,CASH_OUT,79136.57,0
380,CASH_OUT,45053.73,0
380,TRANSFER,116996.65,0
380,CASH_OUT,25538.57,0
380,CASH_OUT,108880.91,0
380,CASH_OUT,223515.11,0
380,CASH_OUT,3941.88,0
380,CASH_OUT,121731.76,0
380,CASH_OUT,45721.36,0
380,CASH_OUT,99698.59,0
380,CASH_OUT,284950.67,0
380,CASH_OUT,65954.45,0
380,CASH_OUT,10116.91,0
380,CASH_OUT,93688.17,0
380,CASH_OUT,378735.74,0
380,CASH_OUT,48395.85,0
380,CASH_OUT,182125.4,0
380,CASH_OUT,80659.69,0
380,CASH_OUT,33405.83,0
380,TRANSFER,141421.31,0
380,CASH_OUT,26539.91,0
380,CASH_OUT,69323.37,0
380,CASH_OUT,164918.74,0
380,CASH_OUT,144957.07,0
380,CASH_OUT,188816.08,0
380,CASH_OUT,141930.8,0
380,CASH_OUT,5807.67,0
380,CASH_OUT,1939.04,0
380,CASH_OUT,204879.01,0
380,CASH_OUT,39011.35,0
380,CASH_OUT,322717.47,0
380,CASH_OUT,35671.11,0
380,CASH_OUT,109853.81,0
380,CASH_OUT,66168.94,0
380,CASH_OUT,19890.99,0
380,CASH_OUT,343264.95,0
380,CASH_OUT,134211.92,0
380,CASH_OUT,40747.53,0
380,CASH_OUT,193360.61,0
380,CASH_OUT,213580.38,0
380,CASH_OUT,107263.88,0
380,CASH_OUT,9922.65,0
380,CASH_OUT,36415.66,0
380,CASH_OUT,125862.58,0
380,CASH_OUT,213319.02,0
380,CASH_OUT,83086.9,0
380,CASH_OUT,130803.44,0
380,CASH_OUT,65654.9,0
380,CASH_OUT,42354.81,0
380,CASH_OUT,74627.02,0
380,CASH_OUT,768.88,0
380,CASH_OUT,232746.53,0
380,CASH_OUT,15286.52,0
380,CASH_OUT,100683.03,0
380,TRANSFER,198968.14,0
380,CASH_OUT,21283.45,0
380,CASH_OUT,128023.64,0
380,CASH_OUT,332256.18,0
380,CASH_OUT,198165.68,0
380,CASH_OUT,155272.31,0
380,CASH_OUT,137769.34,0
380,CASH_OUT,25759.95,0
380,CASH_OUT,131501.86,0
380,CASH_OUT,87358.45,0
380,CASH_OUT,128816.09,0
380,CASH_OUT,55618.56,0
380,CASH_OUT,125403.69,0
380,CASH_OUT,6119.76,0
380,CASH_OUT,226359.71,0
380,CASH_OUT,38231.32,0
380,CASH_OUT,95790.71,0
380,CASH_OUT,295234.87,0
380,CASH_OUT,284918.47,0
380,CASH_OUT,4856.29,0
380,CASH_OUT,17840.27,0
380,CASH_OUT,24519.38,0
380,CASH_OUT,15449.8,0
380,CASH_OUT,189349.27,0
380,CASH_OUT,79904.97,0
380,CASH_OUT,125169.73,0
380,CASH_OUT,203664.49,0
380,CASH_OUT,87286.17,0
380,CASH_OUT,80268.01,0
380,CASH_OUT,15095.85,0
380,CASH_OUT,311963.71,0
380,CASH_OUT,145433.03,0
380,CASH_OUT,134880.41,0
380,CASH_OUT,72023.38,0
380,CASH_OUT,152200.1,0
380,CASH_OUT,34754.2,0
380,CASH_OUT,162625.35,0
380,CASH_OUT,283188.83,0
380,CASH_OUT,24411.3,0
380,CASH_OUT,115253.96,0
380,CASH_OUT,86633.97,0
380,CASH_OUT,29440.57,0
380,TRANSFER,161681.41,0
380,CASH_OUT,329895.13,0
380,CASH_OUT,46285.62,0
380,CASH_OUT,44464.0,0
380,CASH_OUT,189340.37,0
380,CASH_OUT,302125.83,0
380,CASH_OUT,309602.72,0
380,CASH_OUT,132545.85,0
380,CASH_OUT,87628.84,0
380,CASH_OUT,43780.48,0
380,CASH_OUT,52894.29,0
380,CASH_OUT,84708.41,0
380,CASH_OUT,15772.75,0
380,CASH_OUT,152752.36,0
380,CASH_OUT,49676.03,0
380,CASH_OUT,91239.55,0
380,CASH_OUT,63686.94,0
380,CASH_OUT,75040.66,0
380,CASH_OUT,56597.03,0
380,CASH_OUT,55456.68,0
380,CASH_OUT,62767.86,0
380,CASH_OUT,288976.97,0
380,CASH_OUT,66027.55,0
380,CASH_OUT,150578.02,0
380,TRANSFER,1962.84,0
380,CASH_OUT,45094.05,0
380,TRANSFER,126203.23,0
380,CASH_OUT,58595.43,0
380,CASH_OUT,136599.0,0
380,CASH_OUT,149191.06,0
380,CASH_OUT,100128.01,0
380,CASH_OUT,134086.9,0
380,CASH_OUT,5959.83,0
380,CASH_OUT,223894.02,0
380,CASH_OUT,143827.06,0
380,CASH_OUT,55428.96,0
380,CASH_OUT,30118.05,0
380,CASH_OUT,40978.27,0
380,TRANSFER,119241.92,0
380,TRANSFER,26319.14,0
380,CASH_OUT,73435.7,0
380,CASH_OUT,53040.32,0
380,CASH_OUT,53294.58,0
380,CASH_OUT,94833.21,0
380,CASH_OUT,342580.65,0
380,CASH_OUT,225205.12,0
380,CASH_OUT,7248.84,0
380,CASH_OUT,22803.2,0
380,CASH_OUT,37645.8,0
380,CASH_OUT,14442.31,0
380,CASH_OUT,18398.68,0
380,CASH_OUT,217183.9,0
380,CASH_OUT,145141.58,0
380,CASH_OUT,11035.85,0
380,CASH_OUT,37520.46,0
380,CASH_OUT,141271.17,0
380,CASH_OUT,137210.14,0
380,CASH_OUT,25839.47,0
380,TRANSFER,74301.74,0
380,CASH_OUT,165665.6,0
380,CASH_OUT,38539.53,0
380,CASH_OUT,52841.72,0
380,CASH_OUT,11802.66,0
380,CASH_OUT,214726.55,0
380,CASH_OUT,67757.55,0
380,CASH_OUT,37976.56,0
380,CASH_OUT,96003.34,0
380,CASH_OUT,73770.57,0
380,CASH_OUT,107436.87,0
380,CASH_OUT,113174.76,0
380,CASH_OUT,211543.76,0
380,CASH_OUT,94778.74,0
380,CASH_OUT,148298.94,0
380,CASH_OUT,83359.51,0
380,CASH_OUT,29422.62,0
380,CASH_OUT,74155.8,0
380,CASH_OUT,29886.31,0
380,CASH_OUT,35926.1,0
380,CASH_OUT,112895.73,0
380,CASH_OUT,76980.22,0
380,CASH_OUT,62311.43,0
380,CASH_OUT,131492.88,0
380,CASH_OUT,269404.5,0
380,TRANSFER,73363.2,0
380,CASH_OUT,16832.95,0
380,CASH_OUT,131944.27,0
380,CASH_OUT,91025.6,0
380,CASH_OUT,54133.07,0
380,CASH_OUT,445.51,0
380,CASH_OUT,122564.29,0
380,CASH_OUT,145957.53,0
380,CASH_OUT,129890.99,0
380,CASH_OUT,166727.49,0
380,CASH_OUT,16784.31,0
380,TRANSFER,41316.34,0
380,CASH_OUT,274701.56,0
380,CASH_OUT,167524.87,0
380,CASH_OUT,157421.42,0
380,CASH_OUT,68296.89,0
380,CASH_OUT,20581.92,0
380,CASH_OUT,94264.58,0
380,CASH_OUT,109178.26,0
380,CASH_OUT,215847.37,0
380,CASH_OUT,106536.79,0
380,CASH_OUT,151825.45,0
381,CASH_OUT,107945.94,0
381,CASH_OUT,118806.17,0
381,CASH_OUT,75246.85,0
381,CASH_OUT,28655.31,0
381,CASH_OUT,166818.97,0
381,CASH_OUT,118077.29,0
381,TRANSFER,78703.88,0
381,CASH_OUT,63627.16,0
381,CASH_OUT,32943.52,0
381,CASH_OUT,17641.33,0
381,CASH_OUT,27624.73,0
381,CASH_OUT,43855.54,0
381,CASH_OUT,9432.87,0
381,CASH_OUT,168589.78,0
381,CASH_OUT,23821.54,0
381,CASH_OUT,126344.25,0
381,CASH_OUT,95046.1,0
381,TRANSFER,110387.57,0
381,TRANSFER,131729.77,0
381,CASH_OUT,161247.02,0
381,CASH_OUT,326920.42,0
381,TRANSFER,84460.92,0
381,CASH_OUT,131981.01,0
381,CASH_OUT,82712.1,0
381,CASH_OUT,49028.45,0
381,TRANSFER,101370.45,0
381,CASH_OUT,60195.1,0
381,CASH_OUT,111442.85,0
381,TRANSFER,145489.2,0
381,CASH_OUT,306637.81,0
381,CASH_OUT,42951.53,0
381,TRANSFER,31361.98,0
381,CASH_OUT,127865.67,0
381,CASH_OUT,306803.25,0
381,CASH_OUT,25337.67,0
381,TRANSFER,6549.69,0
381,CASH_OUT,90395.05,0
381,CASH_OUT,80766.76,0
381,CASH_OUT,39430.68,0
381,CASH_OUT,254618.09,0
381,CASH_OUT,89956.29,0
381,CASH_OUT,96309.62,0
381,CASH_OUT,109694.25,0
381,CASH_OUT,116646.52,0
381,CASH_OUT,8092.17,0
381,TRANSFER,101306.05,0
381,CASH_OUT,86431.58,0
381,CASH_OUT,208847.09,0
381,CASH_OUT,83656.83,0
381,TRANSFER,106018.91,0
381,CASH_OUT,11632.96,0
381,CASH_OUT,60763.32,0
381,CASH_OUT,8310.51,0
381,CASH_OUT,167522.92,0
381,CASH_OUT,152316.17,0
381,CASH_OUT,88705.65,0
381,CASH_OUT,16634.65,0
381,CASH_OUT,171754.6,0
381,CASH_OUT,209698.18,0
381,CASH_OUT,92778.64,0
381,TRANSFER,65956.35,0
381,CASH_OUT,25938.28,0
381,TRANSFER,34496.73,0
381,CASH_OUT,69799.23,0
381,TRANSFER,39328.45,0
381,TRANSFER,176212.29,0
381,CASH_OUT,127016.7,0
381,CASH_OUT,16986.51,0
381,CASH_OUT,25635.02,0
381,CASH_OUT,14727.52,0
381,CASH_OUT,120894.1,0
381,CASH_OUT,91979.08,0
381,CASH_OUT,243490.22,0
381,CASH_OUT,210176.23,0
381,CASH_OUT,762.57,0
381,CASH_OUT,1.81,0
381,TRANSFER,110283.44,0
381,TRANSFER,174865.05,0
381,CASH_OUT,98722.09,0
381,CASH_OUT,64641.63,0
381,CASH_OUT,287803.49,0
381,CASH_OUT,87529.38,0
381,CASH_OUT,49306.49,0
381,CASH_OUT,134648.07,0
381,CASH_OUT,12264.36,0
381,CASH_OUT,199326.92,0
381,CASH_OUT,34770.0,0
381,CASH_OUT,102236.46,0
381,CASH_OUT,78204.52,0
381,CASH_OUT,270556.57,0
381,CASH_OUT,134927.5,0
381,CASH_OUT,168619.05,0
381,CASH_OUT,41010.64,0
381,CASH_OUT,22067.71,0
381,CASH_OUT,40276.98,0
381,CASH_OUT,124838.74,0
381,CASH_OUT,84100.91,0
381,CASH_OUT,277248.55,0
381,TRANSFER,3394.28,0
381,CASH_OUT,25396.17,0
381,CASH_OUT,42462.68,0
381,CASH_OUT,211097.24,0
381,TRANSFER,141431.02,0
381,CASH_OUT,224768.04,0
381,CASH_OUT,210237.43,0
381,TRANSFER,118091.48,0
381,CASH_OUT,135100.36,0
381,TRANSFER,88750.35,0
381,CASH_OUT,200034.73,0
381,CASH_OUT,22979.01,0
381,CASH_OUT,178592.07,0
381,CASH_OUT,262861.12,0
381,CASH_OUT,129151.73,0
381,CASH_OUT,24194.04,0
381,TRANSFER,15549.38,0
381,CASH_OUT,119695.92,0
381,CASH_OUT,88351.15,0
381,TRANSFER,21517.66,0
381,CASH_OUT,129624.75,0
381,CASH_OUT,110782.72,0
381,TRANSFER,95740.62,0
381,TRANSFER,130427.78,0
381,CASH_OUT,380031.05,0
381,CASH_OUT,84231.64,0
381,CASH_OUT,135206.51,0
381,CASH_OUT,50887.78,0
381,CASH_OUT,232112.17,0
381,CASH_OUT,16517.75,0
381,CASH_OUT,17743.48,0
381,CASH_OUT,93353.88,0
381,CASH_OUT,138757.12,0
381,CASH_OUT,137172.73,0
381,CASH_OUT,58406.63,0
381,CASH_OUT,9070.58,0
381,CASH_OUT,133496.2,0
381,CASH_OUT,109947.55,0
381,CASH_OUT,86822.06,0
381,CASH_OUT,61351.27,0
381,CASH_OUT,76496.49,0
381,CASH_OUT,166980.11,0
381,CASH_OUT,97851.47,0
381,CASH_OUT,52066.26,0
381,CASH_OUT,139208.8,0
381,TRANSFER,94609.93,0
381,CASH_OUT,125805.15,0
381,CASH_OUT,37313.29,0
381,CASH_OUT,208078.91,0
381,CASH_OUT,217227.88,0
381,CASH_OUT,132655.52,0
381,CASH_OUT,2864.82,0
381,CASH_OUT,131206.14,0
381,CASH_OUT,61421.6,0
381,CASH_OUT,42200.51,0
381,CASH_OUT,45556.55,0
381,TRANSFER,17589.57,0
381,TRANSFER,140376.07,0
381,CASH_OUT,43501.12,0
381,CASH_OUT,95651.92,0
381,CASH_OUT,40592.42,0
381,CASH_OUT,131025.07,0
381,CASH_OUT,147036.87,0
381,CASH_OUT,35737.1,0
381,TRANSFER,23843.29,0
381,TRANSFER,1072.35,0
381,CASH_OUT,250331.5,0
381,CASH_OUT,69661.76,0
381,CASH_OUT,51462.68,0
381,CASH_OUT,76918.49,0
381,CASH_OUT,450636.48,0
381,CASH_OUT,46398.41,0
381,TRANSFER,28481.27,0
381,CASH_OUT,150545.78,0
381,CASH_OUT,49721.34,0
381,CASH_OUT,117236.43,0
381,CASH_OUT,113848.29,0
381,CASH_OUT,164405.22,0
381,CASH_OUT,183820.25,0
381,CASH_OUT,34194.25,0
381,CASH_OUT,124829.84,0
381,CASH_OUT,377781.84,0
381,CASH_OUT,181545.13,0
381,CASH_OUT,229314.98,0
381,CASH_OUT,105643.36,0
381,CASH_OUT,12932.75,0
381,CASH_OUT,29598.6,0
381,CASH_OUT,74854.26,0
381,CASH_OUT,156422.99,0
381,CASH_OUT,8487.55,0
381,CASH_OUT,144965.26,0
381,CASH_OUT,182250.69,0
381,TRANSFER,190494.03,0
381,CASH_OUT,73471.67,0
381,TRANSFER,15119.82,0
381,CASH_OUT,62099.33,0
381,CASH_OUT,244908.43,0
381,CASH_OUT,85604.4,0
381,CASH_OUT,59802.06,0
381,TRANSFER,14875.04,0
381,TRANSFER,160794.85,0
381,CASH_OUT,137328.27,0
381,CASH_OUT,136393.09,0
381,CASH_OUT,32432.34,0
381,CASH_OUT,134290.45,0
381,CASH_OUT,159653.82,0
381,CASH_OUT,108711.58,0
381,CASH_OUT,85.94,0
381,CASH_OUT,108122.73,0
381,CASH_OUT,47826.33,0
381,CASH_OUT,30247.94,0
381,CASH_OUT,91756.89,0
381,CASH_OUT,8760.23,0
381,CASH_OUT,23734.86,0
381,TRANSFER,12965.8,0
381,CASH_OUT,59163.11,0
381,CASH_OUT,22477.36,0
381,CASH_OUT,578.51,0
381,CASH_OUT,12218.73,0
381,CASH_OUT,5753.66,0
381,CASH_OUT,32189.91,0
381,TRANSFER,125231.8,0
381,CASH_OUT,28955.97,0
381,CASH_OUT,131125.63,0
381,CASH_OUT,258266.13,0
381,TRANSFER,158232.41,0
381,TRANSFER,14331.57,0
381,CASH_OUT,16663.88,0
381,CASH_OUT,360538.54,0
381,CASH_OUT,83147.35,0
381,CASH_OUT,462710.65,0
381,CASH_OUT,342232.65,0
381,CASH_OUT,273533.04,0
381,CASH_OUT,36947.99,0
381,CASH_OUT,117266.89,0
381,CASH_OUT,90036.79,0
381,CASH_OUT,46064.63,0
381,CASH_OUT,30671.05,0
381,CASH_OUT,104638.93,0
381,CASH_OUT,41999.79,0
381,CASH_OUT,101509.28,0
381,TRANSFER,32364.26,0
381,CASH_OUT,97700.07,0
381,CASH_OUT,50189.67,0
381,CASH_OUT,124344.94,0
381,CASH_OUT,24747.34,0
381,CASH_OUT,73763.2,0
381,TRANSFER,102849.7,0
381,CASH_OUT,259736.41,0
381,CASH_OUT,140857.43,0
381,CASH_OUT,268513.68,0
381,CASH_OUT,149835.17,0
381,CASH_OUT,45946.97,0
381,CASH_OUT,152121.39,0
381,CASH_OUT,47953.24,0
381,CASH_OUT,30570.5,0
381,CASH_OUT,31281.86,0
381,TRANSFER,31744.41,0
381,CASH_OUT,168258.99,0
381,CASH_OUT,178662.13,0
381,CASH_OUT,59236.02,0
381,CASH_OUT,28352.69,0
381,CASH_OUT,164493.25,0
381,CASH_OUT,9681.71,0
381,CASH_OUT,101819.99,0
381,CASH_OUT,157495.96,0
381,CASH_OUT,165795.6,0
381,CASH_OUT,25768.43,0
381,CASH_OUT,60867.38,0
381,CASH_OUT,171797.9,0
381,CASH_OUT,22961.46,0
381,CASH_OUT,170909.2,0
381,CASH_OUT,137594.45,0
381,CASH_OUT,155962.34,0
